Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^XAU,^XAU,^XAU,^XAU,^XAU,,
Date,,,,,,,
2019-03-13,77.41999816894531,78.0,76.76000213623047,77.4000015258789,0,Gold,^XAU
2019-03-14,75.33000183105469,76.44999694824219,75.19999694824219,76.44999694824219,0,Gold,^XAU
2019-03-15,76.05000305175781,76.69999694824219,75.08999633789062,75.7699966430664,0,Gold,^XAU
2019-03-18,75.12000274658203,76.43000030517578,75.0,76.1500015258789,0,Gold,^XAU
2019-03-19,75.4000015258789,76.19000244140625,75.37000274658203,75.8499984741211,0,Gold,^XAU
2019-03-20,76.81999969482422,77.1500015258789,73.93000030517578,75.29000091552734,0,Gold,^XAU
2019-03-21,77.29000091552734,77.41000366210938,75.83999633789062,76.93000030517578,0,Gold,^XAU
2019-03-22,77.37999725341797,77.9800033569336,76.79000091552734,77.08999633789062,0,Gold,^XAU
2019-03-25,79.2699966430664,79.44000244140625,77.61000061035156,77.68000030517578,0,Gold,^XAU
2019-03-26,79.66999816894531,79.7699966430664,78.3499984741211,78.69999694824219,0,Gold,^XAU
2019-03-27,78.51000213623047,79.88999938964844,78.38999938964844,79.56999969482422,0,Gold,^XAU
2019-03-28,76.5,77.62999725341797,75.9800033569336,77.62999725341797,0,Gold,^XAU
2019-03-29,76.36000061035156,77.45999908447266,76.31999969482422,77.12000274658203,0,Gold,^XAU
2019-04-01,75.08999633789062,76.93000030517578,74.5999984741211,76.62000274658203,0,Gold,^XAU
2019-04-02,75.27999877929688,75.5999984741211,74.88999938964844,75.06999969482422,0,Gold,^XAU
2019-04-03,75.41999816894531,75.98999786376953,75.2699966430664,75.58999633789062,0,Gold,^XAU
2019-04-04,77.08999633789062,77.13999938964844,74.44999694824219,75.0,0,Gold,^XAU
2019-04-05,76.83999633789062,76.97000122070312,76.26000213623047,76.9000015258789,0,Gold,^XAU
2019-04-08,77.80999755859375,78.08000183105469,77.29000091552734,77.68000030517578,0,Gold,^XAU
2019-04-09,77.97000122070312,78.05999755859375,77.36000061035156,78.05000305175781,0,Gold,^XAU
2019-04-10,76.97000122070312,78.13999938964844,76.93000030517578,77.70999908447266,0,Gold,^XAU
2019-04-11,75.9800033569336,76.69000244140625,75.41000366210938,76.1500015258789,0,Gold,^XAU
2019-04-12,75.77999877929688,76.41000366210938,75.61000061035156,76.02999877929688,0,Gold,^XAU
2019-04-15,75.93000030517578,76.11000061035156,74.86000061035156,75.23999786376953,0,Gold,^XAU
2019-04-16,74.55000305175781,75.33999633789062,74.44000244140625,75.33000183105469,0,Gold,^XAU
2019-04-17,73.91999816894531,75.05999755859375,73.44999694824219,74.66999816894531,0,Gold,^XAU
2019-04-18,72.88999938964844,74.30999755859375,72.37000274658203,73.77999877929688,0,Gold,^XAU
2019-04-22,71.62000274658203,72.9800033569336,71.43000030517578,72.9800033569336,0,Gold,^XAU
2019-04-23,71.08000183105469,71.52999877929688,70.81999969482422,71.08999633789062,0,Gold,^XAU
2019-04-24,71.70999908447266,72.37000274658203,70.54000091552734,71.08000183105469,0,Gold,^XAU
2019-04-25,70.62999725341797,71.98999786376953,70.45999908447266,71.9800033569336,0,Gold,^XAU
2019-04-26,72.6500015258789,72.87999725341797,71.0999984741211,71.12999725341797,0,Gold,^XAU
2019-04-29,70.9000015258789,72.30000305175781,70.69999694824219,72.29000091552734,0,Gold,^XAU
2019-04-30,71.16000366210938,71.52999877929688,70.86000061035156,70.97000122070312,0,Gold,^XAU
2019-05-01,69.58999633789062,71.5199966430664,69.1500015258789,70.95999908447266,0,Gold,^XAU
